period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-1.4508084831818264,-2.994362299877403,-0.04954921546321632,-3.94413622965212,0.872114551061838,-4.405725743576733,1.3115363297434985,1.44025302345684,1.4886989709137315,-0.7428065875989509,-1.7277908198578167,-0.05939952373305438,-2.3392429605505205,0.24939334018216375,-2.583306422404172,0.4398225696464475,0.7667017977591672,0.788857407729676,-9.279730641839578,-2.87940765709481,0.011286343474259152,1.177227494272021,-1.1199598603074001,0.04496690646513318,-0.5157845285995506,-0.010926115223697956,-0.23243698641229196,-0.04634226633518086
33,-1.2491910338585475,-2.7300907661201004,0.10996871498040334,-3.6433635629593466,1.019736643873076,-4.093836825705676,1.4488545904439079,1.4052730872721781,1.4716795855826466,-0.693924778353308,-1.679715196288546,-0.007642360780982202,-2.2125389167824654,0.3280707009319975,-2.4316995517445834,0.5112901400455682,0.7781727794855622,0.786776902421748,-8.44426315482969,-2.623694513286242,0.03251103273558116,1.4433573473547432,-1.0086009801152789,0.05870961693868552,-0.5446247788850864,-0.008363181323345872,-0.21503232981328343,-0.038092939307365015
36,-1.0134580702866547,-2.501835001039999,0.375205775473759,-3.505951439957813,1.2986689307570367,-3.9987178729134345,1.7359265858549402,1.4408923651661587,1.518518346185662,-0.6257372570931898,-1.5237011270969667,0.015526501444957735,-2.0540579986402907,0.3766820760056307,-2.301283690538962,0.5736558167692626,0.7648696212364232,0.7423135278888439,-6.4607296362372155,-2.0865267115798227,0.09203600659619222,1.8257628589777826,-0.8344358167592139,0.04257875892507487,-0.507323356992172,-0.009831809008362096,-0.1974150145784549,-0.03438644446281952
39,-0.8748487527633788,-2.24453846697689,0.40700482154220724,-3.1156022168381163,1.2662831458496175,-3.564462696496677,1.671948426530743,1.3222090020584856,1.3594056609096503,-0.6179017533580222,-1.5214609441328282,0.0365724880486505,-1.9790439690607764,0.40691419296041453,-2.2201076328048774,0.5835984976604949,0.7221601406040715,0.7180939199984449,-4.724762136052678,-1.8986210837980266,0.07434258614852987,1.343111627481139,-0.8127927469524961,0.08069649522192117,-0.5698949744706163,-0.009614147043389516,-0.18774102527410524,-0.036058529281950503
42,-0.7008105867914638,-2.014875801425823,0.5569060251422439,-2.885087533590338,1.3935803660973778,-3.307860105211502,1.7992184922593715,1.2726475095037368,1.3193893194399446,-0.46922108006535584,-1.4082382823176354,0.10767539054215294,-1.8762110098948952,0.4583610645224583,-2.064880748576841,0.6140495495963303,0.7064999508965606,0.6850508364412274,-4.164746591630157,-1.6278049473864078,0.11298111173085441,1.5477659361790241,-0.6769945961215986,0.0409538142061361,-0.5381964789392782,-0.011141289123064415,-0.17529465800450614,-0.036729966793405344
45,-0.6477040404307116,-1.9376248035818306,0.6155861274824992,-2.783941573007108,1.4391366366101568,-3.204273243612606,1.843533820874698,1.2796921716519414,1.3224432600210578,-0.4261022102763715,-1.3685839749263073,0.1182231772279694,-1.8045650447217012,0.46540346892623874,-2.048597508506032,0.665748900611824,0.6900842395444158,0.6921550122120681,-3.960219402947661,-1.5013057664665235,0.13445875448013997,1.5268110975616795,-0.6424145534000082,0.019882157286625547,-0.5371860957652256,-0.011059077612106512,-0.1703666809614641,-0.028302644142069545
48,-0.6374856682608552,-1.8334241946531273,0.5821600641173672,-2.606503274591979,1.367473535770404,-2.9747472867829194,1.7388791305619293,1.1818924337245238,1.1967954158846998,-0.4056110203673454,-1.1468113149423111,0.1938994954609458,-1.6279200684705226,0.5912623766586915,-1.8557832323944394,0.7757949293712847,0.7795085274190905,0.739731849818564,-4.262202919778859,-1.6365284930573512,0.2081663193685535,1.8752782584533227,-0.4319131457839134,0.10460677705268619,-0.18245934149746423,0.03205608185740947,-0.08853499512488254,-0.04251353327738766
51,-0.9591998480654695,-2.1928153196816336,0.26831812926145215,-3.021463732315827,1.0419476075730367,-3.4280633890693077,1.414639989633923,1.202555200326351,1.3144744067720637,-0.5214216397284333,-1.2219207767945652,0.12203745342913577,-1.654772140268584,0.4380098696752197,-1.8522177251655445,0.6312880027194777,0.7709766230968319,0.7035829954527463,-5.1205713968798445,-2.0617009363038745,0.02601102044791187,0.5384273942797028,-0.7501584344380825,0.05708202218900082,-0.29623947144101104,-0.022055724673300817,-0.14248691295387214,-0.06470683403924453
54,-0.940093508243433,-2.1807944490052544,0.2921612198484009,-3.0148044169240475,1.0771094184283643,-3.421522214416303,1.4517684881626125,1.210499272771834,1.322943414786106,-0.5179428653330594,-1.1533567335745465,0.11979730311097037,-1.6374869918533963,0.43364643659308577,-1.8770187831298046,0.610557175228793,0.7789994053222062,0.7067471097424667,-5.141348770131305,-2.0677798635853617,0.016119408714447076,0.4884108145016811,-0.7320849508486393,0.09240647635118486,-0.2877831656632138,-0.02457707722648299,-0.13328712649223623,-0.061284544507621094
57,-0.9156959893036385,-2.1633720470731115,0.31485326240363093,-3.0021683679198836,1.0973513095095286,-3.4098050478964934,1.47140999736737,1.2070110394777738,1.3288763739778213,-0.5041620803857698,-1.090094638872741,0.11925275044088032,-1.601168409191227,0.4733192183876906,-1.9256517111921059,0.6414228953354897,0.7948866316418549,0.7341433660315804,-5.059153640171683,-2.0945615385409644,0.015870425044749014,0.45677931957411144,-0.7158774338270403,0.11419501418298558,-0.2836097015369443,-0.028306570421367513,-0.1266505238557616,-0.05875060434813535
60,-0.7179625480011276,-1.7977540621040249,0.30649458831471743,-2.526453402267033,1.0112752650786971,-2.879501084178855,1.3501936039666518,1.1011977778676454,1.1243453611639183,-0.5124413205345608,-1.3274237932101172,0.07132649311172023,-1.62090274478857,0.5080209184083313,-1.9603425995668646,0.6828151221621774,0.7552514309357596,0.7290033594402086,-3.1049490615601028,-1.2285586584261714,-0.03821055092433665,0.4091968898264702,-0.6676302860873906,-0.012623009210985796,-0.49491688461473193,-0.030706429944297998,-0.19830401068455003,-0.07450724626501401
