period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.032694282856072926,-0.5304808010701234,0.47920237814302263,-0.85827190403576,0.798188610188787,-1.0142719665239464,0.9556777838101377,0.5076874005914239,0.4986156346843872,-0.02386312793610607,-0.34785773198303466,0.3006346554258581,-0.5467856052155778,0.5254805281979762,-0.6477432435557754,0.6216551518225424,0.30015104487555494,0.3039451776184345,-1.0580939723093064,-0.36060205358474084,0.3425529267412453,0.8753238264735749,-0.03289114527852391,0.08998121183044591,-0.013813187711992721,0.08098451908861125,0.03719708168938134,0.048178942059048054
33,-0.04607815197518548,-0.5442569651831739,0.4494511834277406,-0.8632184645917692,0.7720521395609419,-1.0215822551629838,0.9266977260078267,0.4985995402608904,0.4913152690971914,-0.034834138080024404,-0.35885446021990813,0.27733122215167233,-0.5814704152858554,0.48855734966349884,-0.6732732662423488,0.5881774777151192,0.30158918901935744,0.298250305959748,-0.9563960371208977,-0.3982215738808981,0.30672625153702215,0.8721688025097943,-0.05137124779863062,0.0911017625114666,-0.03377249054656615,0.08633089099820779,0.0354824272168423,0.05592786872069714
36,-0.05148960919326535,-0.5378689667784634,0.4268306458692815,-0.8423789000643152,0.7396639051526023,-0.9909958697985785,0.891198626975986,0.48454693239352575,0.47449263887488213,-0.03831308786227975,-0.3672514884138848,0.24909948056897507,-0.5701441149986373,0.4577961507673336,-0.6686813371980302,0.5539992006904242,0.2888335724094258,0.29430388526989343,-0.8301299249507308,-0.38476837329357483,0.26269670966857606,0.8310454068079391,-0.059629664497358584,0.108695857180089,-0.03925630715890978,0.10081121674325456,0.042250729332439285,0.06597887176806003
39,-0.051116833778343015,-0.5173569793730245,0.4074481805854286,-0.8192451266349463,0.7101430102864534,-0.9662679587381179,0.8554303908574502,0.4631097540810148,0.4613009329890789,-0.03438861396639803,-0.351347072576887,0.23512687888756298,-0.5481740834937703,0.4360320138847814,-0.6432708106678096,0.518981367712884,0.28133225569954834,0.2805269251807507,-0.8719748879464139,-0.360071444649146,0.24201522279159823,0.7907775453674669,-0.05671855459637283,0.09595497071350709,-0.03999998737179447,0.08412026672821712,0.02691269327985519,0.038485324930950256
42,-0.046777346870427075,-0.49424835666620653,0.40736386439971894,-0.7871574766452674,0.6994270059242961,-0.930416597189207,0.8402599658794706,0.4530653859812102,0.4463411934824473,-0.029482391713198997,-0.328200924205716,0.23720476147284142,-0.5219267805065224,0.42404224445812283,-0.6191249177324694,0.5101302589142551,0.285428297772665,0.2791370952145922,-0.9150624970076953,-0.33396998867432914,0.23853685672420705,0.7432804193900016,-0.049814643314753486,0.0684563615610185,-0.03438180837434891,0.06198553752206386,0.017316377377639674,0.028238347227524396
45,-0.04099145259328443,-0.4763080047675063,0.40725829684523257,-0.7627958699468986,0.6953940804782249,-0.90266145533254,0.8323055075947234,0.4450655899087922,0.4355939714185584,-0.023096629929987907,-0.3006789326758669,0.23819985223368542,-0.4896909240457138,0.4089433768216277,-0.5846639014775217,0.4905951727072563,0.28118576297145564,0.2770736940317254,-0.8683465566724746,-0.3039320615639532,0.2242110640657661,0.7314227589633802,-0.03994679674143252,0.06728312798100747,-0.023202952131008057,0.06144342929996591,0.018079302120979916,0.026112701980008576
48,-0.046123668431009804,-0.42899518220014754,0.33614478418974986,-0.6756182040334906,0.5822473383823463,-0.7977192997830491,0.7066628848365113,0.38253872288072954,0.39136778581134213,-0.03353463505537148,-0.27133832070241837,0.21090677628583615,-0.44458456000085045,0.3724701122614587,-0.5174621583764711,0.4686088560947726,0.25806718240069015,0.2584873172532719,-0.6646994775273354,-0.2845704888180919,0.17196002731186893,0.6607030564290837,-0.03837497085289723,0.08232337568105949,-0.014621478894655348,0.035812986167845506,0.01167887591147163,0.006435663457365914
51,-0.037494223533746686,-0.4336158082532693,0.354020951591333,-0.6983857610999594,0.6045590650223515,-0.8257096109474149,0.7293292781281827,0.38754198211858204,0.4013137166866991,-0.033041563330223934,-0.28653492427138055,0.2359236078724351,-0.440959026550627,0.3956511790706433,-0.524680358725317,0.47316150569436843,0.26212414934068706,0.2646239690620593,-0.6622448967583183,-0.2636545332752829,0.18768554130400633,0.5626234826184374,-0.026495047061576397,0.029099745260509895,-0.015037563647275628,0.005555992697372635,-0.0031920731331001413,-0.005560899445963561
54,-0.025169582409291746,-0.4130425534887158,0.3525824090934449,-0.6681175358425777,0.5958056265477284,-0.7907814623371064,0.716724315412065,0.37732350222237915,0.3917802076117536,-0.03079715869747183,-0.28278912262920886,0.22937761385018537,-0.4331105283720902,0.3910854947373214,-0.5109567020766779,0.47208392224226253,0.25701480932079174,0.26237440100038467,-0.646373228366085,-0.23797358475467756,0.18363530985723214,0.5812006572076625,-0.020540027645356805,0.013682405893428944,-0.01563577315529061,0.004413144720919754,-0.0060164238270300945,-0.00740004935215259
57,-0.00883539425849222,-0.38249472733586765,0.3592152396721814,-0.6308152171265705,0.5939234407320751,-0.7495419773750656,0.7118216819196649,0.36974597022772193,0.37962840074161086,-0.016389011745048032,-0.2559547773215514,0.24073076046585823,-0.41252481137112657,0.3853782520757923,-0.48914245727742034,0.4707912244779745,0.2523762525405436,0.2563425076117498,-0.5033892105882889,-0.22804234297812248,0.20099584095788495,0.5998634932421969,-0.01827965324164383,0.012161951649355142,-0.0115073843716978,0.010792037576558848,-0.0015078655300106022,-0.0012704352313347084
60,-0.03491089043151495,-0.3973375661355382,0.30010323464544925,-0.633107943901538,0.5209035440151267,-0.7444984931813504,0.6289728233103974,0.3407086703021462,0.36140507571777114,-0.03624104717554507,-0.26107968456793185,0.1576942686081471,-0.3880871306251645,0.31298793692274707,-0.44688433467702754,0.3782851452426343,0.22658293354965972,0.2396384828573995,-0.44419120763854475,-0.25951445709133963,0.13581564492501563,0.41214775009796767,-0.04263187590695962,-0.0024912143116129497,-0.03715212352907725,-0.009891841827954098,-0.024683628683366515,-0.027103306136022253
